date,index
1972-02-14,126.92310000000001
1972-02-15,127.1883
1972-02-16,127.9841
1972-02-17,128.19630000000001
1972-02-18,128.38200000000001
1972-02-22,129.04509999999999
1972-02-23,129.04509999999999
1972-02-24,129.57560000000001
1972-02-25,128.5942
1972-02-28,128.5146
1972-02-29,127.8515
1972-03-01,127.40049999999999
1972-03-02,127.931
1972-03-03,127.53319999999999
1972-03-06,127.9841
1972-03-07,128.06370000000001
1972-03-08,127.6658
1972-03-09,128.5146
1972-03-10,128.38200000000001
1972-03-13,128.5411
1972-03-14,128.4085
1972-03-15,128.3289
1972-03-16,128.38200000000001
1972-03-17,128.3289
1972-03-20,128.3289
1972-03-21,128.4615
1972-03-22,128.3289
1972-03-23,128.38200000000001
1972-03-24,128.24930000000001
1972-03-27,128.22280000000001
1972-03-28,128.11670000000001
1972-03-29,128.38200000000001
1972-03-30,128.3289
1972-04-03,128.3289
1972-04-04,128.4085
1972-04-05,128.38200000000001
1972-04-06,128.09020000000001
1972-04-07,128.24930000000001
1972-04-10,128.3289
1972-04-11,128.7268
1972-04-12,129.7878
1972-04-13,129.8408
1972-04-14,130.90190000000001
1972-04-17,131.11410000000001
1972-04-18,131.1671
1972-04-19,131.03450000000001
1972-04-20,131.03450000000001
1972-04-21,130.90190000000001
1972-04-24,130.98140000000001
1972-04-25,130.71619999999999
1972-04-26,130.71619999999999
1972-04-27,131.1671
1972-04-28,131.565
1972-05-01,133.55439999999999
1972-05-02,133.63399999999999
1972-05-03,133.81960000000001
1972-05-04,133.68700000000001
1972-05-05,135.4111
1972-05-08,138.14320000000001
1972-05-09,142.44030000000001
1972-05-10,140.84880000000001
1972-05-11,140.58359999999999
1972-05-12,140.31829999999999
1972-05-15,140.84880000000001
1972-05-16,144.82759999999999
1972-05-17,153.18299999999999
1972-05-18,150.92840000000001
1972-05-19,151.3263
1972-05-22,152.12200000000001
1972-05-23,152.38730000000001
1972-05-24,151.3263
1972-05-25,151.1936
1972-05-26,153.71350000000001
1972-05-30,155.30500000000001
1972-05-31,157.69229999999999
1972-06-01,157.1088
1972-06-02,157.55969999999999
1972-06-05,157.82490000000001
1972-06-06,163.13
1972-06-07,172.01589999999999
1972-06-08,171.08750000000001
1972-06-09,165.7825
1972-06-12,162.33420000000001
1972-06-13,163.39519999999999
1972-06-14,162.8647
1972-06-15,161.93629999999999
1972-06-16,163.13
1972-06-19,162.33420000000001
1972-06-20,162.20160000000001
1972-06-21,162.46680000000001
1972-06-22,163.79310000000001
1972-06-23,167.374
1972-06-26,168.16980000000001
1972-06-27,166.57820000000001
1972-06-28,169.76130000000001
1972-06-29,171.08750000000001
1972-06-30,171.4854
