date,index
2019-06-04,232850.42490000001
2019-06-05,237833.29749999999
2019-06-06,239296.52189999999
2019-06-07,237516.9246
2019-06-10,235895.51370000001
2019-06-11,234471.8358
2019-06-12,237516.9246
2019-06-13,237991.48389999999
2019-06-14,240482.92019999999
2019-06-17,239810.62779999999
2019-06-18,238821.9627
2019-06-19,240641.1066
2019-06-20,242183.42430000001
2019-06-21,243114.7469
2019-06-24,243194.46969999999
2019-06-25,241719.5975
2019-06-26,236457.89120000001
2019-06-27,236776.7825
2019-06-28,237693.595
2019-07-01,237095.67379999999
2019-07-02,240324.44810000001
2019-07-03,241998.6274
2019-07-05,241879.04319999999
2019-07-08,242237.7959
2019-07-09,242556.68710000001
2019-07-10,243114.7469
