date,index
1973-09-12,88.847899999999996
1973-09-13,88.9602
1973-09-14,88.923599999999993
1973-09-17,88.106399999999994
1973-09-18,88.143600000000006
1973-09-19,88.2547
1973-09-20,87.723299999999995
1973-09-21,88.184799999999996
1973-09-24,88.003500000000003
1973-09-25,88.035499999999999
1973-09-26,88.057900000000004
1973-09-27,88.228800000000007
1973-09-28,88.316000000000003
1973-10-01,88.291700000000006
1973-10-02,88.353300000000004
1973-10-03,88.358400000000003
1973-10-04,88.457099999999997
1973-10-05,88.480500000000006
1973-10-08,88.503900000000002
1973-10-09,88.433199999999999
1973-10-10,88.166399999999996
1973-10-11,87.992900000000006
1973-10-12,88.136799999999994
1973-10-15,88.215500000000006
1973-10-16,88.061000000000007
1973-10-17,87.775300000000001
1973-10-18,87.872500000000002
1973-10-19,88.156400000000005
1973-10-22,88.1785
1973-10-23,87.760999999999996
1973-10-24,87.885900000000007
1973-10-25,88.020399999999995
1973-10-26,88.632900000000006
1973-10-29,89.114699999999999
1973-10-30,89.193899999999999
1973-10-31,89.095699999999994
1973-11-01,89.3446
1973-11-02,89.547399999999996
1973-11-05,90.173500000000004
1973-11-06,90.199600000000004
1973-11-07,91.352500000000006
1973-11-08,91.576499999999996
1973-11-09,92.007199999999997
1973-11-12,93.266000000000005
1973-11-13,93.351699999999994
1973-11-14,92.900599999999997
1973-11-15,93.132499999999993
1973-11-16,93.045199999999994
1973-11-19,92.985699999999994
1973-11-20,93.1905
1973-11-21,93.3202
1973-11-23,95.003299999999996
1973-11-26,94.794499999999999
1973-11-27,94.340100000000007
1973-11-28,94.667100000000005
1973-11-29,94.683000000000007
1973-11-30,94.613500000000002
1973-12-03,94.863900000000001
1973-12-04,95.426100000000005
1973-12-05,95.301599999999993
1973-12-06,95.082499999999996
1973-12-07,95.373000000000005
1973-12-10,95.681799999999996
1973-12-11,95.726600000000005
1973-12-12,95.506699999999995
1973-12-13,95.561099999999996
1973-12-14,95.738299999999995
1973-12-17,95.905799999999999
1973-12-18,96.120199999999997
1973-12-19,96.069699999999997
1973-12-20,96.198999999999998
1973-12-21,96.290499999999994
1973-12-24,96.363200000000006
1973-12-26,96.7303
1973-12-27,96.955200000000005
1973-12-28,97.0381
1973-12-31,97.054699999999997
1974-01-02,98.284700000000001
1974-01-03,98.851600000000005
1974-01-04,98.992000000000004
1974-01-07,102.0928
1974-01-08,102.1778
1974-01-09,101.0861
1974-01-10,100.5355
1974-01-11,100.7256
1974-01-14,101.2961
1974-01-15,102.2372
1974-01-16,101.8862
1974-01-17,102.343
1974-01-18,102.03919999999999
1974-01-21,103.9903
1974-01-22,103.8776
1974-01-23,104.2599
1974-01-24,103.3856
1974-01-25,103.4821
1974-01-28,103.23520000000001
1974-01-29,102.8442
1974-01-30,102.13800000000001
1974-01-31,101.0022
1974-02-01,101.3244
1974-02-04,100.7206
1974-02-05,101.0127
1974-02-06,101.2572
1974-02-07,101.1302
1974-02-08,101.1652
1974-02-11,100.8471
1974-02-12,100.8728
1974-02-13,100.363
1974-02-14,100.14919999999999
1974-02-15,100.1649
1974-02-19,99.453599999999994
1974-02-20,99.115099999999998
1974-02-21,98.470399999999998
1974-02-22,97.834999999999994
1974-02-25,98.836600000000004
1974-02-26,98.469899999999996
1974-02-27,98.735299999999995
1974-02-28,98.742599999999996
1974-03-01,99.402000000000001
1974-03-04,99.477000000000004
1974-03-05,98.718400000000003
1974-03-06,98.688299999999998
1974-03-07,98.773300000000006
1974-03-08,98.580600000000004
1974-03-11,98.330200000000005
1974-03-12,98.021900000000002
1974-03-13,97.992000000000004
1974-03-14,98.355599999999995
1974-03-15,98.2393
1974-03-18,98.238699999999994
1974-03-19,98.017399999999995
1974-03-20,97.305499999999995
1974-03-21,96.333500000000001
1974-03-22,96.794799999999995
1974-03-25,95.802800000000005
1974-03-26,95.985799999999998
1974-03-27,96.477800000000002
1974-03-28,95.486400000000003
1974-03-29,95.948899999999995
1974-04-01,96.373199999999997
1974-04-02,96.016999999999996
